-0.31080714	-0.7715654	0.6141097	1.3791322	0.22971217	0.6929564	0.49449554	-0.19937086	-0.4370722	-0.10059606	-0.45088014	0.3473381	0.47445023	0.011642923	0.34686255	0.2185845	-0.16765876	0.14399727	-0.70031506	0.7370085	-0.7059005	-0.09574223	-0.17510313	-0.23450299	-0.6549831	0.5810457	-0.6910421	0.25322604	0.58531266	-0.065474145	0.26253963	-1.1424252	0.4039077	0.116223395	0.026231332	-0.14526986	0.6272446	-0.26191333	0.97248715	0.31336394	0.33927348	-0.47219443	-0.06308813	-0.24038099	0.17984468	-0.99107295	-0.72503996	0.19522017	0.086445056	-0.19265412	-0.3106424	0.022416206	0.264693	0.5907913	-0.33384204	-0.4476626	-0.8344698	-0.29229006	-0.5610251	0.47511193	-0.34878305	0.47030663	-0.16019298	0.31221822	-0.22300424	0.068664454	-0.5005507	0.023603505	0.58369064	-0.5325387	0.29249945	0.14901316	-0.6607756	0.6323069	-0.14173265	-0.26369217	0.081503816	-0.09825089	-0.031662002	0.28718638	-0.22511093	-0.24776305	0.016037116	0.27133355	-0.45828667	-0.17232342	0.084605165	0.047242835	0.095123656	-0.06359152	0.31500053	0.3574532	-0.6046204	0.23052959	0.08059816	0.13748185	-0.5654001	0.04178661	-0.0864985	-0.15382798	-0.06478105	-0.30732486	-0.73468715	0.2993046	0.41777095	1.4254099	0.42846262	0.36638448	-0.15483676	-0.071246825	0.6470316	-0.45983347	-0.21265621	-0.26032814	0.47491026	0.107003845	-0.700314	0.9796438	-0.20248063	-0.46027985	0.123211585	0.41731694	0.3447126	0.30082116	-0.20100011	-0.2120269	0.3324215	-0.021426976	0.1588247	-0.20250906	-0.7303018	-0.17020912	0.22849427	0.28930378	0.37094355	-0.1673239	-0.22307019	-0.070015036	-0.41659388	-0.5211491	-0.12005752	0.2219147	-0.14301778	0.6366511	0.5593346	0.4569017	0.3103469	-0.22551571	-0.29549882	-0.71339965	-0.38529935	-0.005819261	0.08790871	0.16254805	0.13969275	0.49828696	0.4493723	0.723617	-0.21676771	-0.42371416	-0.10262531	-0.7773485	0.28783795	0.3648683	-0.16091762	-0.63521093	-0.018121835	0.23407853	-0.25735924	-0.64550287	0.026135966	-0.23316045	-0.5505869	-0.15413818	0.23873597	0.39736786	0.044575483	0.0764213	-0.5402953	0.70983696	0.115702055	0.09287828	0.78303933	0.33702147	0.04830579	-0.56797594	-0.18649037	0.2936567	0.37570205	-0.6478468	-0.2360708	-0.4163749	-0.25487494	0.093886636	-0.4399346	-0.5239384	0.30605865	0.24322826	1.1627399	-0.14825048	-0.059064317	0.04656257	-0.28246316	-0.31685194	0.0990524	-1.0490019	0.18599983	0.17510788	-0.28524983	-0.1852067	0.32180116	-0.028759355	-0.21416123	0.077538796	-0.34517488	-0.71225524	-0.79273814	-0.84281635	0.1259017	0.10931208	0.41472235	-0.51361144	0.22255497	-0.09488752	-0.26859418	0.24322532	-0.010945695	0.274497	0.5715291	-0.53247744	0.04475364	-0.17868519	0.7912201	-0.91482687	-0.12721814	-0.28524333	-0.19177096	0.057876874	0.23449294	-0.24077904	0.23223762	-0.4626489	-0.39709988	0.73137826	-0.045347363	-0.07469359	0.34710637	0.16062213	-0.24537091	-0.3338525	-0.5841394	-0.67115545	0.46132848	-0.12069094	0.3797942	-0.15906453	-0.22556436	-0.24447988	-0.2844844	-0.28419182	0.6110461	-0.6717966	-1.265931	-0.019421143	-0.08194186	0.039627448	0.058179814	0.38032135	-0.3151298	0.96221024	-0.7037135	-0.4111469	0.5728357	0.37147936	-0.45912275	0.03963049	0.15628228	-0.0012870133	0.0012544194	0.113517635	-0.35807586	0.54430056	-0.18269865	-0.78622293	0.56743777	0.21053457	-0.04426229	-0.35608158	-0.6173869	-0.4609302	1.3113738	-0.27931812	0.24875186	1.2837064	0.6721489	0.30681336	0.34167942	0.23261178	-0.0944392	-0.4573822	0.05835405	-0.18953921	0.55842906	0.005520455	-0.13386099	-0.11189058	-0.29247537	-0.72058886	-0.24660861	-0.2633258	-0.20760071	0.4580836	0.18507876	-0.33708736	0.056411456	-0.7342334	0.49409273	-0.35002756	0.44326627	-0.8855291	-0.022414753	-0.08471618	-0.33228356	0.3610617	0.27019498	0.8839124	0.3633035	0.020217637	-0.16772412	0.4615445	0.36440936	-0.05583772	-0.055740703	-0.7344031	0.77454716	-0.4361324	-0.039680995	-0.23795442	-0.31137213	0.6891744	-0.28440848	-0.5305952	-0.22754721	-0.27910337	0.42983207	0.039214272	-0.19703607	-0.841631	0.04455562	-0.13287926	0.43911996	-0.06880618	-0.77196294	0.5378911	0.25348178	0.11886361	-1.4196225	0.18310438	-0.3031992	0.32598498	-0.37661114	0.40982604	0.46989846	0.46718797	0.09047073	0.19146179	-0.24623173	-0.7645929	-0.06422729	0.2206552	-0.045215193	0.2698498	0.29798636	-0.7210202	0.20228559	-0.13478021	0.2858889	-0.057236414	0.04440269	-0.6682126	-0.079514004	0.09147912	0.4724165	0.08857158	-0.30206278	0.098148376	-0.7950749	-0.63608503	0.22965853	-0.04709099	0.055171296	0.22166914	0.011362463	0.6821682	-0.12407485	-0.11534364	-0.98347473	0.6521147	-0.50834244	-0.27066013	-0.1487708	-0.08068974	0.084884465	-0.38860357	0.28383785	-0.31349725	-0.8022461	0.5064775	-0.35893205	0.04938616	-0.2010506	0.18169312	-0.4876455	-0.4302568	-0.320452	-0.060917202	-0.264271	-0.46862388	-0.15300901	0.18507856	0.10335797	0.12536417	-0.07228708	-0.103469394	0.5449821	0.3972988	-0.13646923	-0.2267812	-0.8052649	-0.01930811	0.12428314	-0.17339547	0.20223868	0.81043416	-0.20523085	-0.08252735	0.42301092	-0.782698	-0.04687335	-0.094867885	0.1623499	-0.17815608	0.42858627	-0.17427962	-0.3115963	-0.2618258	0.04407938	0.5633022	0.17867337	-0.5374866	0.063161686	-0.3662077	0.027510585	0.15896574	-0.39819393	-0.13379583	0.13471246	0.07615092	0.20515348	0.01572486	0.7485678	0.27001783	-0.7562957	0.6712663	-0.21148615	0.7073547	1.0062822	0.07958174	0.015573223	-0.055564523	-0.4441235	0.05491731	0.21840243	0.15310456	0.082149096	-0.5009637	0.45777372	-0.079301775	0.46257898	0.16581783	-0.6779358	-0.09398433	-0.30153283	-0.2359997	-0.90380025	1.2237531	-0.1815102	-0.24750185	-0.11575601	-0.36493024	0.018413568	-0.12776755	0.23097475	-0.2794348	-0.3425517	-0.22976322	-0.3627081	0.17660661	0.50692135	-0.30661067	-0.35237578	0.50063837	-0.23431301	0.20936322	-0.17384112	0.46834746	-0.38352323	-0.11620136	0.07697184	-0.28403202	0.22593243	-0.07327249	-0.3850448	-0.15164235	-0.10964441	0.14886339	-0.8598488	-0.22286843	0.064102836	0.54462975	0.29153374	-0.1099984	-0.025033943	0.08090974	0.28231946	0.012396678	-0.053953905	0.94165856	-0.37965354	0.48587692	-0.5042264	0.5945721	0.12355688	-0.5258108	-0.2256918	-0.56173176	0.824173	-0.30668274	-0.4316398	-0.20297319	0.30646703	-0.64124537	-0.48198697	-0.2921001	0.044547528	0.3608736	0.1940717	0.0027931044	0.063532285	0.20929007	-0.24533421	0.3590393	0.0011272902	0.06548015	-0.72791094	-0.24109417	0.15774977	0.067825824	-0.83228296	0.4651742	0.60357493	0.72451854	0.1691914	0.14892383	-0.3199066	0.5460446	-0.16446866	-0.47117636	-0.4721338	-0.42019784	-0.117448024	-0.2617446	0.11690414	-0.376839	0.279006	-0.07217539	0.27303168	0.3298621	-0.14195956	-0.2551342	0.22639246	-0.07988163	0.17121251	-0.58300525	-0.23202448	0.37472665	-0.0030125938	0.24817729	0.3482933	-0.40349212	0.52295	-0.29354426	0.060394257	-0.48072425	-0.24144955	0.38646367	-0.20472537	0.10831264	-0.39671874	-0.037100133	0.30334297	0.22650282	-0.31335002	0.64383656	0.29217306	-0.6242816	-0.28666633	0.63115555	-0.39927962	-0.052141577	-0.25155637	0.65158087	-0.71865505	-0.77781516	-0.11414605	-0.65529484	-0.106066324	-0.9086048	0.029660566	0.7295065	-1.2032232	-0.18992062	0.07279178	0.28030983	-0.030186107	-0.0118904235	-0.4672154	-0.17136891	0.5313403	-0.55429333	0.15243433	0.81953603	0.203215	-0.47400904	-0.524381	0.038648237	-0.23976581	0.51919246	0.32413903	0.1338165	-0.7969675	0.039837886	0.2566969	-0.75549436	0.16710842	0.20147236	-0.08924028	1.0701295	-0.21183641	-0.46612537	-0.16612805	0.2620629	-0.77778786	0.6397553	0.39018035	0.057339314	-0.25378123	0.1544381	0.41558984	0.5123686	-0.50512034	-0.4924519	0.5197423	0.3581399	0.28595915	-0.41018486	-0.54989123	-0.105465226	-0.0035943773	0.109860696	0.44770125	0.0109692225	-0.017998865	0.2917038	0.20518929	0.7359441	-0.7838135	0.48719063	0.41219726	-0.14726694	-0.5842269	0.032456223	0.15171404	-0.042861786	-0.0844895	-0.15536885	0.27211532	0.076309435	0.071586944	-0.66735154	-0.83111686	-0.042920623	-0.21846265	0.024131482	-0.14927356	-0.647199	0.08489696	0.2897962	0.0028868031	-0.45363054	0.07351331	-0.7399532	0.071029395	0.053299442	-0.72832984	0.35560516	0.3122547	-0.7468395	0.0011843666	-0.04729859	0.2852523	-0.06610411	0.63321155	-0.40368333	0.3940134	-0.073687606	-0.51353997	-0.8349121	-0.5284977	0.27075025	0.28946415	0.007234335	-0.3876473	-0.6368739	0.29847935	0.47038743	0.22395377	-0.11977732	-0.50157475	-0.335364	-0.10122559	1.4451971	-0.21614558	-0.5204037	0.11535176	0.012105253	-0.26341292	-0.36620036	-0.75972086	0.51374197	0.12716378	0.6009818	-0.72868747	0.8338043	-0.20331185	0.03188538	0.9727576	-0.026837034	-0.32705972	-0.5113461	-0.5287835	-0.259094	-0.218255	0.12771553	-0.40991616	-0.27046242	-0.24364729	0.29269087	-0.06782489	-0.12543523	-0.31643376	0.10538572	0.27373275	-0.47051823	-0.43520346	-0.29378155	0.29245985	-0.3102418
-0.24903947	-0.65645844	0.0919695	0.9387259	-0.24399617	0.123429686	-0.03184554	-0.33262494	-0.77192944	-0.1448159	-0.11729172	0.19975732	0.6441265	0.5361217	0.23723401	-0.77363914	-0.2708195	0.33200514	0.35682887	-0.017364485	-0.67499995	-0.102474466	0.15222928	0.41029316	0.06747106	0.028823834	-0.34716547	0.31093094	0.47419277	0.04441746	0.21126197	-1.5024769	-0.016280053	0.6099997	0.5234137	0.077347465	0.53733766	-0.17785113	0.6280142	0.23515663	-0.6026606	0.2163922	-0.5237526	0.0041532745	0.3601933	-1.0612087	0.4333892	0.28155464	0.6651306	-0.74107736	-0.5440711	0.9181264	0.3378248	0.39889064	-0.16175477	-0.751545	-0.4788975	0.35460302	-0.500205	0.22956075	-0.68025047	-0.11420187	-0.1804714	-0.34404147	-0.10088904	-0.10104395	-0.54990906	0.3942765	0.34678432	0.3738137	0.09448387	0.6816173	-0.3373407	-0.5328551	-0.36269024	-0.869089	-0.35360247	-0.324426	0.2781387	0.83541197	-0.24537809	0.19006819	0.6062673	-0.07598106	-0.35164645	-0.1510543	0.0324258	0.17004977	0.011306607	0.100053586	0.6674147	0.25050095	-0.4201268	0.30868033	-0.38483062	0.25245696	0.08386623	-0.19245254	-0.2652431	0.20847127	0.23390147	-0.08481674	-0.021782527	0.29038557	0.43690506	1.1596286	0.47572047	0.22683096	0.41945097	0.22200966	-0.26122272	-0.5087255	0.21451202	-0.3369638	0.22735307	-0.7091788	-0.50168693	0.36101887	0.647591	-0.46534857	0.40431628	-0.110708065	-0.2677039	-0.189812	-0.4747065	-0.47779626	0.033101294	-0.092780285	-0.6179101	0.78337914	-0.13988766	0.24471286	0.44184935	0.677509	0.5223367	0.1621432	0.8331169	0.351752	-0.104488544	-0.6953415	-0.2545265	0.00091167423	0.24669048	0.6487729	-0.50562185	0.37430647	0.5957765	-0.22350642	0.29454422	-0.8920495	0.0153073585	-0.32760513	-0.061246995	0.0020325046	0.12154616	-0.15806556	0.3548771	0.2499859	0.07133398	-0.1267864	-0.504712	-0.48864138	-0.32361096	0.14055774	-0.17747395	-0.05318382	-0.062862605	0.33652884	0.05410541	-0.73706	-0.5080456	0.30393818	0.14895937	-0.5806513	0.27907258	-0.015890557	-1.0358925	-0.59721416	-0.81840765	-0.34659907	0.5049161	-0.019207405	1.0254157	-0.06263565	-0.302011	-0.5216083	0.0014702415	0.23487474	0.17830819	-0.5117833	0.27827975	-0.2853796	0.53226477	-0.19245306	-0.29967505	-0.6572572	0.18367475	0.07654452	0.7329223	-0.5889588	-0.27811795	-0.4767262	0.25228697	-0.59103364	0.009570525	-1.1175958	0.07640727	0.44828492	0.37080875	0.47297078	-0.19320458	0.36282814	0.14158438	-0.12386085	0.61077404	-0.31474644	-0.5009269	-0.8269776	0.08904013	0.42326266	0.5103549	-0.08213901	0.1558008	-0.009316466	0.09068357	-0.25807235	0.20409457	0.45787016	-0.037723087	0.19950484	0.031411134	-0.41818637	-0.018241484	-0.9698846	-0.037148435	0.15871415	0.5667468	-0.12314307	-0.098282665	-0.73143893	-0.087432384	-0.13080978	-0.11455558	-0.6669775	-0.22186334	0.56259704	0.6937791	-0.3269719	0.1091454	-0.78913826	-0.8220311	-0.13650924	0.27783716	-0.12201692	0.18110006	-0.31619993	-0.1883629	-0.063072525	-0.59533983	-0.01227299	1.1103206	-0.29563335	-0.84260786	0.3334966	-0.3540539	0.5676998	0.04310751	0.73978627	0.13881135	0.99819094	0.22618411	0.030901501	-0.13389283	-0.36344355	-0.6832384	-0.53507966	0.75315106	0.12420679	-0.1193115	0.37215513	0.20437877	0.00756755	0.21213211	0.060865503	0.28877512	-0.057648435	-1.1217763	-0.42482635	-0.57451475	-0.153256	0.5743418	-0.64269185	0.5369403	0.88035595	-0.5990593	-0.055923566	-0.2082267	0.057268422	0.31072667	0.65080684	0.0597424	-0.21585244	-0.35266173	0.2776008	-1.0703086	0.25467667	-0.07192188	-0.698968	-0.16636269	-0.21717308	0.3043477	0.43897107	0.024942558	-0.3127691	-0.25296995	-0.36940458	0.15243462	0.052661758	0.39066675	0.2368434	0.25363132	-0.27268064	-0.748476	-0.09751977	-0.5753239	0.9066652	0.29476124	0.73474747	0.18503526	0.33048186	0.26420644	0.477441	-0.02798913	-0.63304937	-0.15980364	-0.46171194	0.35825476	-0.82040405	0.018619858	0.2306629	-0.051353198	-0.63038826	-0.53623724	0.79928267	-0.17780378	0.28004318	-0.5272411	0.36112103	-0.39641264	-0.19519183	-0.27993867	-0.10943422	-1.1715155	-0.1260896	0.12529859	0.036242746	-0.004988184	-0.48046377	-0.4387178	0.087340824	-0.14859545	-0.25787854	0.037953768	-0.08288233	0.12098694	0.20130545	0.031369977	-0.49656355	-0.114945516	-0.097470894	-0.832595	0.19519909	0.26358578	-0.22707525	0.05225835	-0.36549342	0.57206637	0.48524013	0.10993211	0.61369246	-0.6485589	-0.30015713	0.46665546	-0.019173484	-0.40791768	0.41605207	-0.1948807	-0.8498132	0.29809532	-0.41207606	-0.48386842	0.21845815	0.076142125	0.12768549	-0.2790345	0.30520022	-0.63750166	0.62636954	-0.5055275	0.0900303	0.18184373	-0.18984999	-0.4967804	-0.106352486	0.6526988	-0.24732088	-0.5677316	0.46714276	-0.088347726	0.76587266	0.28712463	0.30745625	-0.27914947	-0.6218941	-0.3385351	-0.061610084	-0.36877316	-0.0048320834	-0.7337077	0.6593825	-0.30970743	-0.5809194	0.17227784	0.10994247	0.45229715	-0.13898805	0.362542	-0.21066712	-0.41990134	0.10612224	-0.029437946	0.13913934	0.5062929	0.24960746	0.23118915	-0.3449922	0.2031516	-0.45223954	0.12868696	-0.32148567	0.03740771	-0.51281494	-0.19322912	0.06979266	0.3974443	-0.0037891704	0.6113483	-0.28351638	-0.42544588	0.043778636	-0.23236483	-0.19062918	0.016862053	0.56029767	-0.15982689	0.09388011	-0.24442996	0.072578445	-0.041320644	-0.16435876	0.23108052	0.15762886	0.29475668	0.3095947	0.16858372	0.44559416	0.49892825	0.67838657	-0.45918795	-0.37618577	-1.0920346	-0.032673143	0.6319963	-0.21299186	-0.10543167	-0.18100967	0.65892816	0.111407556	1.148926	0.14725243	0.046068117	-0.018285912	-0.15497424	-0.48125777	-0.5549246	0.5586023	-0.07991188	-0.37998736	-0.1373691	-0.17778301	-0.34345558	-0.40289864	-0.002846617	-0.13238293	-0.025686502	0.01977877	-0.4233262	0.19961053	-0.5793114	0.111055136	-0.30857536	0.5636753	-0.23690921	-0.57861274	-0.8897345	-0.198953	0.0059791114	0.49501616	-0.35864753	0.07154541	0.1270511	-0.032195136	-0.5793608	-0.61174285	-0.101225376	-0.2363882	-0.81959563	-0.7088344	0.18453266	0.48070282	0.31034705	0.2672795	-0.3077149	-0.25418362	0.14159153	-0.2193394	0.13666172	0.60486597	-0.67417264	0.10151262	0.4874842	-0.037595842	-0.65886533	-0.18337241	-0.13144536	-0.015093097	0.7743529	-0.20579536	0.5584945	0.1555842	-0.40366152	-0.05253115	0.4001109	-0.22511515	0.023302794	0.124422364	0.022325741	0.3061589	-0.39287505	0.0876885	-0.26630747	-0.29740918	0.029029181	-0.054604903	-1.0553288	-0.23274113	-0.03227879	0.32932132	-0.31847155	0.62615305	0.24526173	1.0407324	0.10631165	0.23660909	0.038474515	0.04304119	-0.24169257	0.012556112	-0.08822853	-0.2355312	0.24842387	-0.4726073	0.12249219	-0.5853129	-0.12085497	0.462385	0.044273075	0.34716085	0.058625754	0.06955214	-0.20888156	0.11687466	0.15992619	0.17902543	-0.14766857	-0.45101902	0.22299944	-0.20758483	0.43880546	0.59783226	0.20571378	-0.19923533	-0.16200693	0.32032564	-0.27158338	0.36751983	-0.10174977	-0.42437413	0.80948967	-0.41332465	-0.4446747	-0.28634045	-0.18815771	0.30324596	0.6677093	-0.2921679	0.55972517	0.0052827676	-0.20716232	-0.48002118	-0.5001891	0.6376654	-0.64209086	-0.17543146	-0.024358263	-0.4080135	-0.45998457	-0.6347414	0.10251676	0.04996626	-0.65342975	0.22714263	0.13826653	0.17974354	-0.43369198	0.036818378	-0.7052134	-0.14345272	0.08529219	-0.15133592	-0.19414751	0.80532557	0.31701237	0.038556315	-0.2973041	-0.0867959	-0.31835392	-0.24939592	0.39941838	-0.55771863	0.17036329	0.05679256	-0.078062996	-0.52720046	0.04386856	0.2316789	-0.6061944	0.908782	0.1342646	0.25818136	-0.2954613	-0.46782273	-0.23033568	-0.45554277	-0.3600631	-0.4281637	0.040670194	0.6093104	-0.1057909	0.5564161	-0.5007235	-0.87481713	0.28994954	0.14014278	0.90723675	0.29655996	-0.36545494	0.5175289	-0.25214773	0.3173617	0.61930996	-0.83712375	0.30955812	0.235915	0.29457465	-0.07673922	-0.61399543	-0.047566872	0.55266464	-0.37794206	-0.39440924	0.237504	-0.3080405	0.76623094	-0.41356406	0.60748506	0.37016168	-0.051194873	-0.109455295	0.18118843	-0.36440465	-0.021086058	0.26309597	0.24035421	-0.08443348	-0.35529396	-0.05776785	-0.39273217	-0.62389046	-0.659186	0.35860425	-0.29501772	0.20323282	0.044162653	0.1790304	0.34742528	0.017736247	-0.51065797	-0.15436366	0.50601715	-0.6653687	0.00096373144	-0.15217182	-0.06713518	0.62024605	-0.35042757	-0.3696965	-0.43606454	-0.20002405	0.03361153	0.77001613	-0.4198909	-0.47472283	-0.08777244	0.1860357	0.5519003	0.3672972	0.039559703	-0.6993663	-0.42712432	-0.038050093	0.51270455	0.45876804	-0.36886567	-0.35739332	-0.29302865	0.25836343	-0.14604826	-0.4574828	-0.2560925	0.5159906	-0.15895574	0.06184533	0.1577097	0.61378205	-0.37434736	0.3200758	0.3739192	0.3641588	-0.49621597	-0.54921263	-0.229723	-0.35062444	-0.4651664	0.22034952	0.19127125	-0.24747628	-0.1269882	0.08804527	-0.23762175	-0.88798964	-0.41448703	-0.10911381	-0.32901004	-0.40899736	-0.14778292	-0.057365682	-0.32308623
